timestamp;env;implementation;target_tps;duration_s;bucket_start_s;count;p50_ms;max_ms
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;330.0;2677;11.97;16.38
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;360.0;2679;11.96;14.54
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;390.0;2687;11.95;31.13
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;420.0;2694;11.87;18.95
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;450.0;2703;11.81;32.07
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;480.0;2697;11.87;23.17
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;510.0;2698;11.86;16.75
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;540.0;2693;11.87;15.63
2026-08-22T20:30:49+02:00;LAPTOP-P5P268SM;router_java;100;600;570.0;2687;11.92;44.97
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;0.0;2756;5.53;10.78
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;30.0;2752;5.38;11.62
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;60.0;2737;5.26;8.62
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;90.0;2742;5.26;10.77
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;120.0;2753;5.53;9.95
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;150.0;2754;5.48;10.28
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;180.0;2750;5.53;10.64
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;210.0;2745;5.52;37.72
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;240.0;2740;5.4;10.56
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;270.0;2727;4.94;8.98
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;300.0;2753;5.47;9.36
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;330.0;2765;5.49;9.31
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;360.0;2779;5.48;17.17
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;390.0;2747;5.51;10.18
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;420.0;2749;5.54;9.47
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;450.0;2747;5.42;9.11
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;480.0;2740;5.1;10.17
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;510.0;2747;5.4;12.33
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;540.0;2764;5.52;9.5
2026-08-22T20:43:13+02:00;LAPTOP-P5P268SM;router_cpp;100;600;570.0;2716;11.75;44.39
